Date,High,Low,Open,Close,Volume,Adj Close
2021-01-30,271.54998779296875,265.3999938964844,265.4906005859375,266.7424011230469,777065.0,264.4664001464844
2021-01-31,271.54998779296875,265.3999938964844,265.4906005859375,266.7424011230469,777065.0,264.4664001464844
2021-02-01,271.0186462402344,263.1000061035156,270.11126708984375,265.6000061035156,207790.0,263.3337097167969
2021-02-02,273.8999938964844,266.61029052734375,269.0536804199219,270.6000061035156,597125.0,268.2910461425781
2021-02-03,278.29998779296875,266.246826171875,272.4562683105469,276.0778503417969,475545.0,273.72216796875
2021-02-04,280.29998779296875,267.79998779296875,278.23748779296875,267.79998779296875,194350.0,265.51495361328125
2021-02-05,271.9036865234375,264.79998779296875,270.76776123046875,267.20001220703125,603100.0,264.9200744628906
2021-02-06,271.9036865234375,264.79998779296875,270.76776123046875,267.20001220703125,603100.0,264.9200744628906
2021-02-07,271.9036865234375,264.79998779296875,270.76776123046875,267.20001220703125,603100.0,264.9200744628906
2021-02-08,267.20001220703125,259.5,265.79998779296875,263.70001220703125,861060.0,261.449951171875
2021-02-09,262.1688537597656,255.48191833496094,260.0,256.0653076171875,417535.0,253.88040161132812
2021-02-10,258.2281494140625,242.31724548339844,254.60000610351562,250.35003662109375,1164220.0,248.21388244628906
2021-02-11,260.0,245.0,245.0,259.482421875,240435.0,257.2683410644531
2021-02-12,264.0,256.9743957519531,257.54998779296875,257.239990234375,708790.0,255.0450439453125
2021-02-13,264.0,256.9743957519531,257.54998779296875,257.239990234375,708790.0,255.0450439453125
2021-02-14,264.0,256.9743957519531,257.54998779296875,257.239990234375,708790.0,255.0450439453125
2021-02-15,266.1000061035156,262.29998779296875,263.29998779296875,264.3999938964844,225345.0,262.1439514160156
2021-02-16,273.5,269.6000061035156,270.70001220703125,270.9150085449219,92095.0,268.6033935546875
2021-02-17,274.5274658203125,266.20001220703125,272.6000061035156,267.4515686035156,140575.0,265.16949462890625
2021-02-18,264.94696044921875,259.47406005859375,264.5,259.5,221750.0,257.2857666015625
2021-02-19,255.21038818359375,250.67877197265625,251.10000610351562,250.67877197265625,113175.0,248.53982543945312
2021-02-20,255.21038818359375,250.67877197265625,251.10000610351562,250.67877197265625,113175.0,248.53982543945312
2021-02-21,255.21038818359375,250.67877197265625,251.10000610351562,250.67877197265625,113175.0,248.53982543945312
2021-02-22,251.89999389648438,246.10000610351562,251.89999389648438,248.34298706054688,244505.0,246.2239532470703
2021-02-23,245.60000610351562,229.49009704589844,243.3000030517578,234.83831787109375,595675.0,232.83453369140625
2021-02-24,237.91217041015625,225.8000030517578,237.6999969482422,237.5758819580078,731475.0,235.54872131347656
2021-02-25,239.6999969482422,228.6045684814453,235.60000610351562,236.94349670410156,348580.0,234.9217529296875
2021-02-26,236.6999969482422,228.75999450683594,235.0,230.94418334960938,623930.0,228.97361755371094
2021-02-27,236.6999969482422,228.75999450683594,235.0,230.94418334960938,623930.0,228.97361755371094
2021-02-28,236.6999969482422,228.75999450683594,235.0,230.94418334960938,623930.0,228.97361755371094
2021-03-01,238.0,232.7880401611328,234.5,234.25411987304688,141850.0,232.25531005859375
2021-03-02,235.89999389648438,229.8000030517578,232.89999389648438,232.0,258755.0,230.02041625976562
2021-03-03,230.5,216.60000610351562,230.3000030517578,224.48512268066406,313085.0,222.56967163085938
2021-03-04,221.0,213.75,218.6999969482422,216.65602111816406,3486040.0,214.807373046875
2021-03-05,214.39999389648438,208.5,214.3000030517578,213.46929931640625,234105.0,211.64784240722656
2021-03-06,214.39999389648438,208.5,214.3000030517578,213.46929931640625,234105.0,211.64784240722656
2021-03-07,214.39999389648438,208.5,214.3000030517578,213.46929931640625,234105.0,211.64784240722656
2021-03-08,214.1999969482422,208.10000610351562,208.3000030517578,213.5,1459425.0,211.67828369140625
2021-03-09,228.8000030517578,213.10000610351562,217.60000610351562,216.1728057861328,462070.0,214.32827758789062
2021-03-10,230.89999389648438,224.1999969482422,224.3000030517578,228.5541229248047,661260.0,226.60394287109375
2021-03-11,240.60000610351562,228.47714233398438,233.3000030517578,238.68946838378906,465495.0,236.65281677246094
2021-03-12,237.1999969482422,231.89999389648438,236.10000610351562,233.39999389648438,83625.0,231.40847778320312
2021-03-13,237.1999969482422,231.89999389648438,236.10000610351562,233.39999389648438,83625.0,231.40847778320312
2021-03-14,237.1999969482422,231.89999389648438,236.10000610351562,233.39999389648438,83625.0,231.40847778320312
2021-03-15,240.39999389648438,232.39999389648438,239.6999969482422,234.85092163085938,917805.0,232.84701538085938
2021-03-16,234.89999389648438,229.60000610351562,232.89999389648438,232.09506225585938,205775.0,230.11468505859375
2021-03-17,233.39999389648438,217.60000610351562,232.0,219.96267700195312,200695.0,218.0858154296875
2021-03-18,222.9193115234375,217.64999389648438,217.64999389648438,218.37164306640625,122840.0,216.50836181640625
2021-03-19,223.60000610351562,219.39999389648438,221.0,221.24075317382812,575700.0,219.35299682617188
2021-03-20,223.60000610351562,219.39999389648438,221.0,221.24075317382812,575700.0,219.35299682617188
2021-03-21,223.60000610351562,219.39999389648438,221.0,221.24075317382812,575700.0,219.35299682617188
2021-03-22,231.10000610351562,221.6999969482422,221.6999969482422,227.39999389648438,241110.0,225.4596710205078
2021-03-23,231.8000030517578,225.64999389648438,228.6999969482422,228.01034545898438,211520.0,226.0648193359375
2021-03-24,230.1999969482422,225.1999969482422,228.5,225.65672302246094,125725.0,223.7312774658203
2021-03-25,230.39999389648438,223.5,223.5,227.42027282714844,502160.0,225.47976684570312
2021-03-26,238.64999389648438,231.60000610351562,231.60000610351562,236.1168212890625,351445.0,234.1021270751953
2021-03-27,238.64999389648438,231.60000610351562,231.60000610351562,236.1168212890625,351445.0,234.1021270751953
2021-03-28,238.64999389648438,231.60000610351562,231.60000610351562,236.1168212890625,351445.0,234.1021270751953
2021-03-29,243.39999389648438,235.28004455566406,235.28004455566406,241.8389892578125,1842945.0,239.77545166015625
2021-03-30,249.0311279296875,244.39999389648438,246.6999969482422,247.2427215576172,206790.0,245.13308715820312
2021-03-31,260.8999938964844,249.0,252.1999969482422,259.2558288574219,742160.0,257.043701171875
2021-04-01,259.2558288574219,259.2558288574219,259.2558288574219,259.2558288574219,0.0,257.043701171875
2021-04-02,259.2558288574219,259.2558288574219,259.2558288574219,259.2558288574219,0.0,257.043701171875
2021-04-03,259.2558288574219,259.2558288574219,259.2558288574219,259.2558288574219,0.0,257.043701171875
2021-04-04,259.2558288574219,259.2558288574219,259.2558288574219,259.2558288574219,0.0,257.043701171875
2021-04-05,259.2558288574219,259.2558288574219,259.2558288574219,259.2558288574219,0.0,257.043701171875
2021-04-06,272.0769348144531,249.8000030517578,267.32000732421875,261.4129333496094,1488285.0,259.182373046875
2021-04-07,251.47999572753906,243.27999877929688,251.24000549316406,245.9600067138672,664750.0,243.86131286621094
2021-04-08,252.0,245.0,245.0,246.79519653320312,714510.0,244.6893768310547
2021-04-09,252.9600067138672,248.37355041503906,252.9600067138672,249.62051391601562,568940.0,249.19703674316406
2021-04-10,252.9600067138672,248.37355041503906,252.9600067138672,249.62051391601562,568940.0,249.19703674316406
2021-04-11,252.9600067138672,248.37355041503906,252.9600067138672,249.62051391601562,568940.0,249.19703674316406
2021-04-12,250.83999633789062,240.0399932861328,250.83999633789062,245.91201782226562,604040.0,245.49484252929688
2021-04-13,242.24000549316406,239.1941680908203,241.1199951171875,240.1821746826172,496610.0,239.77471923828125
2021-04-14,240.83999633789062,237.16000366210938,240.66000366210938,239.52090454101562,233325.0,239.11456298828125
2021-04-15,243.24000549316406,236.0399932861328,239.44000244140625,242.44921875,159235.0,242.0379180908203
2021-04-16,249.0399932861328,243.24000549316406,243.24000549316406,248.0,746680.0,247.5792694091797
2021-04-17,249.0399932861328,243.24000549316406,243.24000549316406,248.0,746680.0,247.5792694091797
2021-04-18,249.0399932861328,243.24000549316406,243.24000549316406,248.0,746680.0,247.5792694091797
2021-04-19,251.24000549316406,244.471435546875,251.24000549316406,245.25746154785156,94915.0,244.8413848876953
2021-04-20,246.27999877929688,236.32000732421875,238.47999572753906,236.32000732421875,4502410.0,235.91909790039062
2021-04-21,241.0,235.55999755859375,238.39999389648438,241.0,483505.0,240.59115600585938
2021-04-22,265.6000061035156,247.1999969482422,247.1999969482422,265.6000061035156,186270.0,265.1494140625
2021-04-23,269.5199890136719,256.7200012207031,263.4800109863281,262.79998779296875,234585.0,262.3541564941406
2021-04-24,269.5199890136719,256.7200012207031,263.4800109863281,262.79998779296875,234585.0,262.3541564941406
2021-04-25,269.5199890136719,256.7200012207031,263.4800109863281,262.79998779296875,234585.0,262.3541564941406
2021-04-26,269.3999938964844,264.8800048828125,265.32000732421875,265.2799987792969,2784550.0,264.8299560546875
2021-04-27,276.6000061035156,268.5,268.5,276.3154602050781,148784.0,275.8467102050781
2021-04-28,271.4219970703125,263.3999938964844,269.45001220703125,268.7364501953125,550481.0,268.2805480957031
2021-04-29,260.3999938964844,255.8000030517578,260.3999938964844,256.7320861816406,87156.0,256.2965393066406
2021-04-30,256.7320861816406,256.7320861816406,256.7320861816406,256.7320861816406,0.0,256.2965393066406
2021-05-01,256.7320861816406,256.7320861816406,256.7320861816406,256.7320861816406,0.0,256.2965393066406
2021-05-02,256.7320861816406,256.7320861816406,256.7320861816406,256.7320861816406,0.0,256.2965393066406
2021-05-03,256.7320861816406,256.7320861816406,256.7320861816406,256.7320861816406,0.0,256.2965393066406
2021-05-04,251.1999969482422,226.5,249.60000610351562,249.2286376953125,563994.0,248.8058319091797
2021-05-05,250.0,231.56845092773438,243.3000030517578,249.21139526367188,856401.0,248.7886199951172
2021-05-06,244.60000610351562,232.1999969482422,242.60000610351562,234.545654296875,407445.0,234.1477508544922
2021-05-07,245.89999389648438,234.10000610351562,234.10000610351562,240.04510498046875,280457.0,239.63787841796875
2021-05-08,245.89999389648438,234.10000610351562,234.10000610351562,240.04510498046875,280457.0,239.63787841796875
2021-05-09,245.89999389648438,234.10000610351562,234.10000610351562,240.04510498046875,280457.0,239.63787841796875
2021-05-10,239.1999969482422,234.10000610351562,239.1999969482422,236.09730529785156,60425.0,235.69677734375
2021-05-11,229.3000030517578,220.39999389648438,229.3000030517578,228.6999969482422,244126.0,228.31201171875
2021-05-12,235.3000030517578,226.3000030517578,233.3000030517578,226.5,183611.0,226.11575317382812
2021-05-13,226.5,226.5,226.5,226.5,0.0,226.11575317382812
2021-05-14,226.5,226.5,226.5,226.5,0.0,226.11575317382812
2021-05-15,226.5,226.5,226.5,226.5,0.0,226.11575317382812
2021-05-16,226.5,226.5,226.5,226.5,0.0,226.11575317382812
2021-05-17,232.0,223.89999389648438,232.0,227.0,365941.0,226.61489868164062
2021-05-18,238.89999389648438,228.1999969482422,232.60000610351562,231.3155975341797,1160692.0,230.9231719970703
2021-05-19,236.0535430908203,223.5,224.5,226.60000610351562,478134.0,226.21559143066406
2021-05-20,231.60000610351562,225.60000610351562,228.5,231.03465270996094,396475.0,230.64271545410156
2021-05-21,236.5,232.10000610351562,232.8000030517578,234.82638549804688,631932.0,234.42800903320312
2021-05-22,236.5,232.10000610351562,232.8000030517578,234.82638549804688,631932.0,234.42800903320312
2021-05-23,236.5,232.10000610351562,232.8000030517578,234.82638549804688,631932.0,234.42800903320312
2021-05-24,234.82638549804688,234.82638549804688,234.82638549804688,234.82638549804688,0.0,234.42800903320312
2021-05-25,239.64999389648438,233.60000610351562,233.8000030517578,235.10166931152344,989317.0,234.70281982421875
2021-05-26,235.8000030517578,232.1999969482422,233.18133544921875,235.1999969482422,570380.0,234.80099487304688
2021-05-27,240.64999389648438,233.60000610351562,240.1999969482422,233.89999389648438,66595.0,233.50318908691406
2021-05-28,240.14280700683594,234.10000610351562,234.10000610351562,238.24000549316406,201865.0,237.83584594726562
2021-05-29,240.14280700683594,234.10000610351562,234.10000610351562,238.24000549316406,201865.0,237.83584594726562
2021-05-30,240.14280700683594,234.10000610351562,234.10000610351562,238.24000549316406,201865.0,237.83584594726562
2021-05-31,240.14280700683594,234.10000610351562,234.10000610351562,238.24000549316406,201865.0,237.83584594726562
2021-06-01,241.3000030517578,237.0,238.10000610351562,239.05831909179688,840223.0,238.65277099609375
2021-06-02,239.676513671875,226.1999969482422,238.60000610351562,231.90635681152344,98459.0,231.512939453125
2021-06-03,228.8000030517578,222.93344116210938,228.10000610351562,222.93344116210938,155118.0,222.55523681640625
2021-06-04,225.60000610351562,217.5,220.0500030517578,224.3974609375,111807.0,224.01678466796875
2021-06-05,225.60000610351562,217.5,220.0500030517578,224.3974609375,111807.0,224.01678466796875
2021-06-06,225.60000610351562,217.5,220.0500030517578,224.3974609375,111807.0,224.01678466796875
2021-06-07,220.90423583984375,218.8000030517578,219.6999969482422,219.7424774169922,174189.0,219.36968994140625
2021-06-08,222.10000610351562,215.89999389648438,220.8000030517578,218.7738037109375,350197.0,218.4026641845703
2021-06-09,219.89999389648438,216.1999969482422,218.3000030517578,218.39999389648438,70350.0,218.02947998046875
2021-06-10,219.1999969482422,211.13909912109375,219.1999969482422,211.93402099609375,466538.0,211.57447814941406
2021-06-11,218.11199951171875,212.89999389648438,216.10000610351562,215.01751708984375,203988.0,214.65274047851562
2021-06-12,218.11199951171875,212.89999389648438,216.10000610351562,215.01751708984375,203988.0,214.65274047851562
2021-06-13,218.11199951171875,212.89999389648438,216.10000610351562,215.01751708984375,203988.0,214.65274047851562
2021-06-14,224.6999969482422,217.0,217.6999969482422,219.85580444335938,138644.0,219.4828338623047
2021-06-15,226.1999969482422,221.89999389648438,225.60000610351562,225.0,132971.0,224.61830139160156
2021-06-16,237.5,227.8000030517578,227.8000030517578,236.8236846923828,81522.0,236.4219207763672
2021-06-17,234.8000030517578,228.6999969482422,234.39999389648438,234.10000610351562,99952.0,233.70286560058594
2021-06-18,238.89999389648438,227.8000030517578,236.1999969482422,231.9477996826172,740950.0,231.55430603027344
2021-06-19,238.89999389648438,227.8000030517578,236.1999969482422,231.9477996826172,740950.0,231.55430603027344
2021-06-20,238.89999389648438,227.8000030517578,236.1999969482422,231.9477996826172,740950.0,231.55430603027344
2021-06-21,232.8000030517578,226.5,229.60000610351562,229.189697265625,304591.0,228.80088806152344
2021-06-22,232.89999389648438,228.39999389648438,232.0,231.6999969482422,56005.0,231.3069305419922
2021-06-23,236.39999389648438,227.5,236.39999389648438,227.89999389648438,49582.0,227.51336669921875
2021-06-24,233.6999969482422,228.2771759033203,230.5500030517578,233.6999969482422,65832.0,233.30352783203125
2021-06-25,235.6999969482422,230.3000030517578,235.6999969482422,233.89999389648438,29681.0,233.50318908691406
2021-06-26,235.6999969482422,230.3000030517578,235.6999969482422,233.89999389648438,29681.0,233.50318908691406
2021-06-27,235.6999969482422,230.3000030517578,235.6999969482422,233.89999389648438,29681.0,233.50318908691406
2021-06-28,235.89999389648438,233.10000610351562,233.60000610351562,234.51260375976562,47123.0,234.11476135253906
2021-06-29,252.02520751953125,244.19760131835938,245.39999389648438,248.8000030517578,112112.0,248.37791442871094
2021-06-30,246.70733642578125,242.3000030517578,245.6999969482422,244.8000030517578,432486.0,244.38470458984375
2021-07-01,259.1000061035156,249.89999389648438,249.89999389648438,254.0,649863.0,253.569091796875
2021-07-02,252.8000030517578,245.56100463867188,252.39999389648438,246.2369842529297,224406.0,245.81924438476562
2021-07-03,252.8000030517578,245.56100463867188,252.39999389648438,246.2369842529297,224406.0,245.81924438476562
2021-07-04,252.8000030517578,245.56100463867188,252.39999389648438,246.2369842529297,224406.0,245.81924438476562
2021-07-05,245.5,241.39999389648438,243.60000610351562,245.5,130163.0,245.08351135253906
2021-07-06,252.39999389648438,243.6999969482422,245.8000030517578,248.5,96066.0,248.07843017578125
2021-07-07,257.8999938964844,248.60000610351562,252.5,250.89999389648438,125466.0,250.47434997558594
2021-07-08,254.10000610351562,246.5,251.85000610351562,249.15211486816406,553786.0,248.72943115234375
2021-07-09,246.60000610351562,239.39999389648438,246.60000610351562,241.6999969482422,63013.0,241.2899627685547
2021-07-10,246.60000610351562,239.39999389648438,246.60000610351562,241.6999969482422,63013.0,241.2899627685547
2021-07-11,246.60000610351562,239.39999389648438,246.60000610351562,241.6999969482422,63013.0,241.2899627685547
2021-07-12,249.3000030517578,242.10000610351562,242.10000610351562,246.43020629882812,186895.0,246.01214599609375
2021-07-13,247.8000030517578,244.10000610351562,244.10000610351562,245.85531616210938,20028.0,245.438232421875
2021-07-14,245.89999389648438,242.5,245.0,243.28720092773438,105077.0,242.8744659423828
2021-07-15,234.39999389648438,227.0,228.10000610351562,229.06564331054688,291910.0,228.6770477294922
2021-07-16,231.8000030517578,226.6999969482422,230.3000030517578,227.0,174619.0,226.61489868164062
2021-07-17,231.8000030517578,226.6999969482422,230.3000030517578,227.0,174619.0,226.61489868164062
2021-07-18,231.8000030517578,226.6999969482422,230.3000030517578,227.0,174619.0,226.61489868164062
2021-07-19,228.5,217.60000610351562,222.6999969482422,228.39999389648438,225642.0,228.0125274658203
2021-07-20,231.60000610351562,226.00108337402344,231.60000610351562,226.56112670898438,161085.0,226.17677307128906
2021-07-21,236.8000030517578,227.39999389648438,227.39999389648438,231.3386993408203,186049.0,230.9462432861328
2021-07-22,246.8000030517578,238.75,238.75,246.4382781982422,162585.0,246.02020263671875
2021-07-23,247.2514190673828,234.0,246.60000610351562,238.37033081054688,513103.0,237.9659423828125
2021-07-24,247.2514190673828,234.0,246.60000610351562,238.37033081054688,513103.0,237.9659423828125
2021-07-25,247.2514190673828,234.0,246.60000610351562,238.37033081054688,513103.0,237.9659423828125
2021-07-26,237.35000610351562,233.8000030517578,235.60000610351562,235.59910583496094,387098.0,235.1994171142578
2021-07-27,234.99769592285156,227.0,233.3000030517578,229.95460510253906,258167.0,229.5644989013672
2021-07-28,233.10000610351562,228.89999389648438,229.60000610351562,231.37164306640625,131536.0,230.9791259765625
2021-07-29,234.8000030517578,230.0,234.8000030517578,232.0117950439453,58061.0,231.61819458007812
2021-07-30,233.57261657714844,226.10000610351562,226.96815490722656,230.40806579589844,300586.0,230.01718139648438
2021-07-31,233.57261657714844,226.10000610351562,226.96815490722656,230.40806579589844,300586.0,230.01718139648438
2021-08-01,233.57261657714844,226.10000610351562,226.96815490722656,230.40806579589844,300586.0,230.01718139648438
2021-08-02,236.10000610351562,231.89999389648438,231.89999389648438,235.16329956054688,98716.0,234.7643585205078
2021-08-03,239.3000030517578,235.6999969482422,238.0,238.73880004882812,165991.0,238.3337860107422
2021-08-04,245.39999389648438,238.39999389648438,239.1999969482422,242.6048126220703,248526.0,242.1932373046875
2021-08-05,246.3000030517578,243.38052368164062,245.5,245.06698608398438,37044.0,244.6512451171875
2021-08-06,249.60000610351562,244.5,244.5,247.80133056640625,107278.0,247.38095092773438
2021-08-07,249.60000610351562,244.5,244.5,247.80133056640625,107278.0,247.38095092773438
2021-08-08,249.60000610351562,244.5,244.5,247.80133056640625,107278.0,247.38095092773438
2021-08-09,252.89999389648438,248.10000610351562,248.10000610351562,250.371826171875,2115016.0,249.94708251953125
2021-08-10,254.6999969482422,246.39999389648438,252.60000610351562,252.05032348632812,2637555.0,251.6227264404297
2021-08-11,245.89999389648438,230.0,230.0,240.001220703125,228492.0,239.5940704345703
2021-08-12,242.8000030517578,232.10000610351562,241.6999969482422,233.45399475097656,386309.0,233.05795288085938
2021-08-13,244.0,235.39999389648438,235.39999389648438,243.39999389648438,136837.0,242.98707580566406
2021-08-14,244.0,235.39999389648438,235.39999389648438,243.39999389648438,136837.0,242.98707580566406
2021-08-15,244.0,235.39999389648438,235.39999389648438,243.39999389648438,136837.0,242.98707580566406
2021-08-16,241.10000610351562,238.3000030517578,240.35000610351562,239.24908447265625,43803.0,238.84320068359375
2021-08-17,239.50631713867188,236.51138305664062,238.6999969482422,237.0653839111328,109241.0,236.6632080078125
2021-08-18,245.3000030517578,237.1999969482422,237.89999389648438,244.31936645507812,851214.0,243.90489196777344
2021-08-19,248.60000610351562,241.6999969482422,241.6999969482422,245.5880126953125,188192.0,245.17138671875
2021-08-20,254.75,250.0,250.0,251.7512969970703,158246.0,251.32420349121094
2021-08-21,254.75,250.0,250.0,251.7512969970703,158246.0,251.32420349121094
2021-08-22,254.75,250.0,250.0,251.7512969970703,158246.0,251.32420349121094
2021-08-23,255.6999969482422,252.39999389648438,253.39999389648438,253.62026977539062,66663.0,253.1900177001953
2021-08-24,262.5932922363281,255.92286682128906,257.70001220703125,256.5,49014.0,256.0648498535156
2021-08-25,262.20001220703125,256.5,260.0,256.5,332681.0,256.0648498535156
2021-08-26,258.79998779296875,256.0,256.0,258.5,19095.0,258.06146240234375
2021-08-27,255.1999969482422,251.35385131835938,254.5,254.5,69462.0,254.06825256347656
2021-08-28,255.1999969482422,251.35385131835938,254.5,254.5,69462.0,254.06825256347656
2021-08-29,255.1999969482422,251.35385131835938,254.5,254.5,69462.0,254.06825256347656
2021-08-30,255.1999969482422,251.35385131835938,254.5,254.5,69462.0,254.06825256347656
2021-08-31,262.5450134277344,253.0,256.5,253.5,148949.0,253.0699462890625
2021-09-01,261.1000061035156,256.20001220703125,257.5,257.5,58051.0,257.06317138671875
2021-09-02,265.6853942871094,258.6322326660156,257.5,263.5,98663.0,263.052978515625
2021-09-03,266.8739318847656,262.3999938964844,265.5,265.5,82757.0,265.0495910644531
2021-09-04,266.8739318847656,262.3999938964844,265.5,265.5,82757.0,265.0495910644531
2021-09-05,266.8739318847656,262.3999938964844,265.5,265.5,82757.0,265.0495910644531
2021-09-06,268.20001220703125,262.95001220703125,266.0,266.0,20603.0,265.5487365722656
2021-09-07,265.29998779296875,261.04998779296875,264.5,264.5,54671.0,264.05126953125
2021-09-08,262.1000061035156,251.91384887695312,263.5,253.5,71755.0,253.0699462890625
2021-09-09,252.89999389648438,246.6999969482422,251.5,251.5,185984.0,251.07333374023438
2021-09-10,254.3000030517578,248.8000030517578,254.5,250.5,77798.0,250.0750274658203
2021-09-11,254.3000030517578,248.8000030517578,254.5,250.5,77798.0,250.0750274658203
2021-09-12,254.3000030517578,248.8000030517578,254.5,250.5,77798.0,250.0750274658203
2021-09-13,260.8104248046875,250.58645629882812,252.8000030517578,260.5,186004.0,260.0580749511719
2021-09-14,260.1000061035156,255.39999389648438,260.5,260.5,269092.0,260.0580749511719
2021-09-15,260.6000061035156,250.24766540527344,259.5,253.5,49722.0,253.0699462890625
2021-09-16,257.2450866699219,252.7065887451172,253.5,253.5,75081.0,253.0699462890625
2021-09-17,255.39999389648438,247.6999969482422,254.5,248.0,47350.0,247.5792694091797
2021-09-18,255.39999389648438,247.6999969482422,254.5,248.0,47350.0,247.5792694091797
2021-09-19,255.39999389648438,247.6999969482422,254.5,248.0,47350.0,247.5792694091797
2021-09-20,247.64999389648438,241.6999969482422,244.0,246.5,59627.0,246.08181762695312
2021-09-21,251.53143310546875,248.3000030517578,247.0,249.5,24564.0,249.0767364501953
2021-09-22,257.29998779296875,254.5,256.5,256.5,701441.0,256.0648498535156
2021-09-23,268.1000061035156,259.29998779296875,258.0,264.5,247235.0,264.05126953125
2021-09-24,265.0,258.29998779296875,265.5,259.5,104176.0,259.05975341796875
2021-09-25,265.0,258.29998779296875,265.5,259.5,104176.0,259.05975341796875
2021-09-26,265.0,258.29998779296875,265.5,259.5,104176.0,259.05975341796875
2021-09-27,265.8999938964844,258.79998779296875,263.5,259.5,115596.0,259.05975341796875
2021-09-28,261.1000061035156,254.5,261.5,258.5,113740.0,258.06146240234375
2021-09-29,268.20001220703125,258.29998779296875,259.0,265.5,246707.0,265.0495910644531
2021-09-30,266.5946044921875,257.46136474609375,269.0,260.5,295849.0,260.0580749511719
2021-10-01,257.3858337402344,247.5,253.5,247.5,413963.0,247.0801239013672
2021-10-02,257.3858337402344,247.5,253.5,247.5,413963.0,247.0801239013672
2021-10-03,257.3858337402344,247.5,253.5,247.5,413963.0,247.0801239013672
2021-10-04,245.07350158691406,229.8000030517578,245.0,230.5,130517.0,230.1089630126953
2021-10-05,232.10000610351562,226.60000610351562,229.0,230.5,332080.0,230.1089630126953
2021-10-06,233.89999389648438,220.0,227.5,233.5,402642.0,233.1038818359375
2021-10-07,234.8000030517578,228.5,234.5,229.0,106262.0,228.61151123046875
2021-10-08,230.72169494628906,221.75,231.0,222.5,240402.0,222.12254333496094
2021-10-09,230.72169494628906,221.75,231.0,222.5,240402.0,222.12254333496094
2021-10-10,230.72169494628906,221.75,231.0,222.5,240402.0,222.12254333496094
2021-10-11,224.5,218.3000030517578,221.5,223.5,162209.0,223.12083435058594
2021-10-12,236.89999389648438,220.39999389648438,221.0,236.5,366692.0,236.09878540039062
2021-10-13,247.10000610351562,236.0,237.0,246.5,259047.0,246.08181762695312
2021-10-14,249.0,242.89999389648438,248.5,244.0,298754.0,243.5860595703125
2021-10-15,252.60000610351562,243.3000030517578,245.0,250.5,232267.0,250.0750274658203
2021-10-16,252.60000610351562,243.3000030517578,245.0,250.5,232267.0,250.0750274658203
2021-10-17,252.60000610351562,243.3000030517578,245.0,250.5,232267.0,250.0750274658203
2021-10-18,252.0,247.39999389648438,250.0,250.5,297855.0,250.0750274658203
2021-10-19,252.5,245.60000610351562,250.5,252.5,424316.0,252.07164001464844
2021-10-20,267.5,254.0,252.0,266.5,168357.0,266.0478820800781
2021-10-21,271.8999938964844,264.20001220703125,265.5,271.5,227100.0,271.0393981933594
2021-10-22,282.3999938964844,269.0,271.5,274.5,207845.0,274.0343322753906
2021-10-23,282.3999938964844,269.0,271.5,274.5,207845.0,274.0343322753906
2021-10-24,282.3999938964844,269.0,271.5,274.5,207845.0,274.0343322753906
2021-10-25,277.70001220703125,265.5,276.5,271.5,400576.0,271.0393981933594
2021-10-26,276.0,270.29998779296875,271.0,270.5,147273.0,270.0411071777344
2021-10-27,275.1000061035156,265.8999938964844,272.5,274.5,209292.0,274.0343322753906
2021-10-28,280.79998779296875,268.20001220703125,271.0,277.5,1890991.0,277.02923583984375
2021-10-29,285.5,275.5,280.0,275.5,286562.0,275.0326232910156
2021-10-30,285.5,275.5,280.0,275.5,286562.0,275.0326232910156
2021-10-31,285.5,275.5,280.0,275.5,286562.0,275.0326232910156
2021-11-01,285.5,275.5,281.0,277.5,289335.0,277.02923583984375
2021-11-02,278.8999938964844,266.5,278.0,268.5,432767.0,268.04449462890625
2021-11-03,242.5332794189453,218.0,229.0,222.5,979625.0,222.12254333496094
2021-11-04,225.8000030517578,217.5,221.5,219.5,1122212.0,219.12762451171875
2021-11-05,219.89999389648438,210.0,219.5,211.0,362971.0,210.6420440673828
2021-11-06,219.89999389648438,210.0,219.5,211.0,362971.0,210.6420440673828
2021-11-07,219.89999389648438,210.0,219.5,211.0,362971.0,210.6420440673828
2021-11-08,224.0,215.0,214.5,222.5,347065.0,222.12254333496094
2021-11-09,228.3000030517578,219.3000030517578,222.5,223.5,283625.0,223.12083435058594
2021-11-10,230.89999389648438,221.10000610351562,224.5,229.5,641652.0,229.11065673828125
2021-11-11,231.5,224.3000030517578,230.5,230.5,127856.0,230.1089630126953
2021-11-12,237.87228393554688,230.671142578125,230.0,236.5,121914.0,236.09878540039062
2021-11-13,237.87228393554688,230.671142578125,230.0,236.5,121914.0,236.09878540039062
2021-11-14,237.87228393554688,230.671142578125,230.0,236.5,121914.0,236.09878540039062
2021-11-15,236.8000030517578,230.3000030517578,236.0,234.0,621091.0,233.60302734375
2021-11-16,232.6999969482422,228.0,232.5,229.5,80947.0,229.11065673828125
2021-11-17,233.60000610351562,228.6999969482422,231.0,232.5,187038.0,232.10557556152344
2021-11-18,235.6999969482422,231.10000610351562,232.0,232.0,745051.0,231.60641479492188
2021-11-19,233.89999389648438,223.60000610351562,232.0,225.5,1275330.0,225.11744689941406
2021-11-20,233.89999389648438,223.60000610351562,232.0,225.5,1275330.0,225.11744689941406
2021-11-21,233.89999389648438,223.60000610351562,232.0,225.5,1275330.0,225.11744689941406
